LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,80002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:17:37,0                 
Time,Ampl
-1.2963099e-005,-0.874
-1.2962849e-005,-0.874
-1.2962599e-005,-0.874
-1.2962349e-005,-0.874
-1.2962099e-005,-0.874
-1.2961849e-005,-0.874
-1.2961599e-005,-0.875667
-1.2961349e-005,-0.874
-1.2961099e-005,-0.874
-1.2960849e-005,-0.874
-1.2960599e-005,-0.875667
-1.2960349e-005,-0.874
-1.2960099e-005,-0.874
-1.2959849e-005,-0.874
-1.2959599e-005,-0.875667
-1.2959349e-005,-0.874
-1.2959099e-005,-0.874
-1.2958849e-005,-0.874
-1.2958599e-005,-0.874
-1.2958349e-005,-0.874
-1.2958099e-005,-0.874
-1.2957849e-005,-0.874
-1.2957599e-005,-0.874
-1.2957349e-005,-0.874
-1.2957099e-005,-0.874
-1.2956849e-005,-0.874
-1.2956599e-005,-0.874
-1.2956349e-005,-0.874
-1.2956099e-005,-0.874
-1.2955849e-005,-0.875667
-1.2955599e-005,-0.875667
-1.2955349e-005,-0.874
-1.2955099e-005,-0.874
-1.2954849e-005,-0.875667
-1.2954599e-005,-0.875667
-1.2954349e-005,-0.874
-1.2954099e-005,-0.874
-1.2953849e-005,-0.874
-1.2953599e-005,-0.875667
-1.2953349e-005,-0.874
-1.2953099e-005,-0.874
-1.2952849e-005,-0.874
-1.2952599e-005,-0.875667
-1.2952349e-005,-0.874
-1.2952099e-005,-0.874
-1.2951849e-005,-0.875667
-1.2951599e-005,-0.875667
-1.2951349e-005,-0.874
-1.2951099e-005,-0.874
-1.2950849e-005,-0.875667
-1.2950599e-005,-0.875667
-1.2950349e-005,-0.874
-1.2950099e-005,-0.874
-1.2949849e-005,-0.875667
-1.2949599e-005,-0.875667
-1.2949349e-005,-0.874
-1.2949099e-005,-0.874
-1.2948849e-005,-0.874
-1.2948599e-005,-0.875667
-1.2948349e-005,-0.874
-1.2948099e-005,-0.874
-1.2947849e-005,-0.874
-1.2947599e-005,-0.875667
-1.2947349e-005,-0.874
-1.2947099e-005,-0.874
-1.2946849e-005,-0.874
-1.2946599e-005,-0.875667
-1.2946349e-005,-0.874
-1.2946099e-005,-0.874
-1.2945849e-005,-0.874
-1.2945599e-005,-0.875667
-1.2945349e-005,-0.874
-1.2945099e-005,-0.874
-1.2944849e-005,-0.874
-1.2944599e-005,-0.875667
-1.2944349e-005,-0.874
-1.2944099e-005,-0.874
-1.2943849e-005,-0.874
-1.2943599e-005,-0.875667
-1.2943349e-005,-0.874
-1.2943099e-005,-0.874
-1.2942849e-005,-0.874
-1.2942599e-005,-0.875667
-1.2942349e-005,-0.874
-1.2942099e-005,-0.874
-1.2941849e-005,-0.874
-1.2941599e-005,-0.875667
-1.2941349e-005,-0.874
-1.2941099e-005,-0.874
-1.2940849e-005,-0.874
-1.2940599e-005,-0.875667
-1.2940349e-005,-0.874
-1.2940099e-005,-0.874
-1.2939849e-005,-0.874
-1.2939599e-005,-0.875667
-1.2939349e-005,-0.874
-1.2939099e-005,-0.874
-1.2938849e-005,-0.874
-1.2938599e-005,-0.875667
-1.2938349e-005,-0.874
-1.2938099e-005,-0.874
-1.2937849e-005,-0.875667
-1.2937599e-005,-0.875667
-1.2937349e-005,-0.874
-1.2937099e-005,-0.874
-1.2936849e-005,-0.874
-1.2936599e-005,-0.875667
-1.2936349e-005,-0.874
-1.2936099e-005,-0.874
-1.2935849e-005,-0.874
-1.2935599e-005,-0.875667
-1.2935349e-005,-0.874
-1.2935099e-005,-0.874
-1.2934849e-005,-0.874
-1.2934599e-005,-0.875667
-1.2934349e-005,-0.874
-1.2934099e-005,-0.874
-1.2933849e-005,-0.874
-1.2933599e-005,-0.875667
-1.2933349e-005,-0.874
-1.2933099e-005,-0.874
-1.2932849e-005,-0.874
-1.2932599e-005,-0.875667
-1.2932349e-005,-0.874
-1.2932099e-005,-0.874
-1.2931849e-005,-0.874
-1.2931599e-005,-0.875667
-1.2931349e-005,-0.874
-1.2931099e-005,-0.874
-1.2930849e-005,-0.874
-1.2930599e-005,-0.875667
-1.2930349e-005,-0.874
-1.2930099e-005,-0.874
-1.2929849e-005,-0.874
-1.2929599e-005,-0.875667
-1.2929349e-005,-0.874
-1.2929099e-005,-0.874
-1.2928849e-005,-0.874
-1.2928599e-005,-0.875667
-1.2928349e-005,-0.874
-1.2928099e-005,-0.874
-1.2927849e-005,-0.874
-1.2927599e-005,-0.875667
-1.2927349e-005,-0.874
-1.2927099e-005,-0.874
-1.2926849e-005,-0.874
-1.2926599e-005,-0.875667
-1.2926349e-005,-0.874
-1.2926099e-005,-0.874
-1.2925849e-005,-0.874
-1.2925599e-005,-0.875667
-1.2925349e-005,-0.874
-1.2925099e-005,-0.874
-1.2924849e-005,-0.874
-1.2924599e-005,-0.875667
-1.2924349e-005,-0.874
-1.2924099e-005,-0.874
-1.2923849e-005,-0.874
-1.2923599e-005,-0.875667
-1.2923349e-005,-0.874
-1.2923099e-005,-0.874
-1.2922849e-005,-0.874
-1.2922599e-005,-0.875667
-1.2922349e-005,-0.874
-1.2922099e-005,-0.874
-1.2921849e-005,-0.874
-1.2921599e-005,-0.875667
-1.2921349e-005,-0.874
-1.2921099e-005,-0.874
-1.2920849e-005,-0.874
-1.2920599e-005,-0.875667
-1.2920349e-005,-0.874
-1.2920099e-005,-0.874
-1.2919849e-005,-0.874
-1.2919599e-005,-0.875667
-1.2919349e-005,-0.874
-1.2919099e-005,-0.874
-1.2918849e-005,-0.874
-1.2918599e-005,-0.875667
-1.2918349e-005,-0.874
-1.2918099e-005,-0.874
-1.2917849e-005,-0.874
-1.2917599e-005,-0.875667
-1.2917349e-005,-0.874
-1.2917099e-005,-0.874
-1.2916849e-005,-0.874
-1.2916599e-005,-0.875667
-1.2916349e-005,-0.874
-1.2916099e-005,-0.874
-1.2915849e-005,-0.874
-1.2915599e-005,-0.875667
-1.2915349e-005,-0.874
-1.2915099e-005,-0.874
-1.2914849e-005,-0.874
-1.2914599e-005,-0.875667
-1.2914349e-005,-0.874
-1.2914099e-005,-0.874
-1.2913849e-005,-0.874
-1.2913599e-005,-0.875667
-1.2913349e-005,-0.874
-1.2913099e-005,-0.874
-1.2912849e-005,-0.874
-1.2912599e-005,-0.875667
-1.2912349e-005,-0.874
-1.2912099e-005,-0.874
-1.2911849e-005,-0.874
-1.2911599e-005,-0.875667
-1.2911349e-005,-0.874
-1.2911099e-005,-0.874
-1.2910849e-005,-0.874
-1.2910599e-005,-0.875667
-1.2910349e-005,-0.874
-1.2910099e-005,-0.874
-1.2909849e-005,-0.874
-1.2909599e-005,-0.875667
-1.2909349e-005,-0.874
-1.2909099e-005,-0.874
-1.2908849e-005,-0.874
-1.2908599e-005,-0.875667
-1.2908349e-005,-0.874
-1.2908099e-005,-0.874
-1.2907849e-005,-0.874
-1.2907599e-005,-0.875667
-1.2907349e-005,-0.874
-1.2907099e-005,-0.874
-1.2906849e-005,-0.874
-1.2906599e-005,-0.875667
-1.2906349e-005,-0.874
-1.2906099e-005,-0.874
-1.2905849e-005,-0.874
-1.2905599e-005,-0.875667
-1.2905349e-005,-0.874
-1.2905099e-005,-0.874
-1.2904849e-005,-0.874
-1.2904599e-005,-0.875667
-1.2904349e-005,-0.874
-1.2904099e-005,-0.874
-1.2903849e-005,-0.875667
-1.2903599e-005,-0.875667
-1.2903349e-005,-0.874
-1.2903099e-005,-0.874
-1.2902849e-005,-0.874
-1.2902599e-005,-0.875667
-1.2902349e-005,-0.874
-1.2902099e-005,-0.874
-1.2901849e-005,-0.874
-1.2901599e-005,-0.875667
-1.2901349e-005,-0.874
-1.2901099e-005,-0.874
-1.2900849e-005,-0.874
-1.2900599e-005,-0.875667
-1.2900349e-005,-0.874
-1.2900099e-005,-0.874
-1.2899849e-005,-0.874
-1.2899599e-005,-0.875667
-1.2899349e-005,-0.874
-1.2899099e-005,-0.874
-1.2898849e-005,-0.874
-1.2898599e-005,-0.875667
-1.2898349e-005,-0.874
-1.2898099e-005,-0.874
-1.2897849e-005,-0.874
-1.2897599e-005,-0.875667
-1.2897349e-005,-0.874
-1.2897099e-005,-0.874
-1.2896849e-005,-0.874
-1.2896599e-005,-0.875667
-1.2896349e-005,-0.874
-1.2896099e-005,-0.874
-1.2895849e-005,-0.875667
-1.2895599e-005,-0.875667
-1.2895349e-005,-0.874
-1.2895099e-005,-0.874
-1.2894849e-005,-0.874
-1.2894599e-005,-0.875667
-1.2894349e-005,-0.874
-1.2894099e-005,-0.874
-1.2893849e-005,-0.874
-1.2893599e-005,-0.875667
-1.2893349e-005,-0.874
-1.2893099e-005,-0.874
-1.2892849e-005,-0.874
-1.2892599e-005,-0.875667
-1.2892349e-005,-0.874
-1.2892099e-005,-0.874
-1.2891849e-005,-0.874
-1.2891599e-005,-0.875667
-1.2891349e-005,-0.874
-1.2891099e-005,-0.874
-1.2890849e-005,-0.874
-1.2890599e-005,-0.875667
-1.2890349e-005,-0.874
-1.2890099e-005,-0.874
-1.2889849e-005,-0.874
-1.2889599e-005,-0.875667
-1.2889349e-005,-0.874
-1.2889099e-005,-0.874
-1.2888849e-005,-0.874
-1.2888599e-005,-0.875667
-1.2888349e-005,-0.874
-1.2888099e-005,-0.874
-1.2887849e-005,-0.874
-1.2887599e-005,-0.875667
-1.2887349e-005,-0.874
-1.2887099e-005,-0.874
-1.2886849e-005,-0.874
-1.2886599e-005,-0.875667
-1.2886349e-005,-0.874
-1.2886099e-005,-0.874
-1.2885849e-005,-0.874
-1.2885599e-005,-0.875667
-1.2885349e-005,-0.874
-1.2885099e-005,-0.874
-1.2884849e-005,-0.874
-1.2884599e-005,-0.875667
-1.2884349e-005,-0.874
-1.2884099e-005,-0.874
-1.2883849e-005,-0.874
-1.2883599e-005,-0.875667
-1.2883349e-005,-0.874
-1.2883099e-005,-0.874
-1.2882849e-005,-0.874
-1.2882599e-005,-0.875667
-1.2882349e-005,-0.874
-1.2882099e-005,-0.874
-1.2881849e-005,-0.874
-1.2881599e-005,-0.875667
-1.2881349e-005,-0.874
-1.2881099e-005,-0.874
-1.2880849e-005,-0.874
-1.2880599e-005,-0.875667
-1.2880349e-005,-0.874
-1.2880099e-005,-0.874
-1.2879849e-005,-0.874
-1.2879599e-005,-0.875667
-1.2879349e-005,-0.874
-1.2879099e-005,-0.874
-1.2878849e-005,-0.874
-1.2878599e-005,-0.875667
-1.2878349e-005,-0.874
-1.2878099e-005,-0.874
-1.2877849e-005,-0.874
-1.2877599e-005,-0.875667
-1.2877349e-005,-0.874
-1.2877099e-005,-0.874
-1.2876849e-005,-0.874
-1.2876599e-005,-0.875667
-1.2876349e-005,-0.874
-1.2876099e-005,-0.874
-1.2875849e-005,-0.874
-1.2875599e-005,-0.875667
-1.2875349e-005,-0.874
-1.2875099e-005,-0.874
-1.2874849e-005,-0.874
-1.2874599e-005,-0.875667
-1.2874349e-005,-0.874
-1.2874099e-005,-0.874
-1.2873849e-005,-0.874
-1.2873599e-005,-0.875667
-1.2873349e-005,-0.874
-1.2873099e-005,-0.874
-1.2872849e-005,-0.874
-1.2872599e-005,-0.875667
-1.2872349e-005,-0.874
-1.2872099e-005,-0.874
-1.2871849e-005,-0.874
-1.2871599e-005,-0.875667
-1.2871349e-005,-0.874
-1.2871099e-005,-0.874
-1.2870849e-005,-0.874
-1.2870599e-005,-0.875667
-1.2870349e-005,-0.874
-1.2870099e-005,-0.874
-1.2869849e-005,-0.874
-1.2869599e-005,-0.874
-1.2869349e-005,-0.874
-1.2869099e-005,-0.874
-1.2868849e-005,-0.874
-1.2868599e-005,-0.874
-1.2868349e-005,-0.874
-1.2868099e-005,-0.872333
-1.2867849e-005,-0.874
-1.2867599e-005,-0.874
-1.2867349e-005,-0.874
-1.2867099e-005,-0.874
-1.2866849e-005,-0.874
-1.2866599e-005,-0.874
-1.2866349e-005,-0.874
-1.2866099e-005,-0.874
-1.2865849e-005,-0.874
-1.2865599e-005,-0.874
-1.2865349e-005,-0.874
-1.2865099e-005,-0.874
-1.2864849e-005,-0.874
-1.2864599e-005,-0.874
-1.2864349e-005,-0.874
-1.2864099e-005,-0.874
-1.2863849e-005,-0.874
-1.2863599e-005,-0.875667
-1.2863349e-005,-0.874
-1.2863099e-005,-0.874
-1.2862849e-005,-0.874
-1.2862599e-005,-0.875667
-1.2862349e-005,-0.874
-1.2862099e-005,-0.874
-1.2861849e-005,-0.874
-1.2861599e-005,-0.875667
-1.2861349e-005,-0.874
-1.2861099e-005,-0.874
-1.2860849e-005,-0.874
-1.2860599e-005,-0.875667
-1.2860349e-005,-0.874
-1.2860099e-005,-0.874
-1.2859849e-005,-0.874
-1.2859599e-005,-0.875667
-1.2859349e-005,-0.874
-1.2859099e-005,-0.874
-1.2858849e-005,-0.874
-1.2858599e-005,-0.875667
-1.2858349e-005,-0.874
-1.2858099e-005,-0.874
-1.2857849e-005,-0.874
-1.2857599e-005,-0.875667
-1.2857349e-005,-0.874
-1.2857099e-005,-0.874
-1.2856849e-005,-0.875667
-1.2856599e-005,-0.875667
-1.2856349e-005,-0.874
-1.2856099e-005,-0.874
-1.2855849e-005,-0.874
-1.2855599e-005,-0.875667
-1.2855349e-005,-0.874
-1.2855099e-005,-0.874
-1.2854849e-005,-0.874
-1.2854599e-005,-0.875667
-1.2854349e-005,-0.874
-1.2854099e-005,-0.874
-1.2853849e-005,-0.874
-1.2853599e-005,-0.875667
-1.2853349e-005,-0.874
-1.2853099e-005,-0.874
-1.2852849e-005,-0.874
-1.2852599e-005,-0.875667
-1.2852349e-005,-0.874
-1.2852099e-005,-0.874
-1.2851849e-005,-0.874
-1.2851599e-005,-0.875667
-1.2851349e-005,-0.874
-1.2851099e-005,-0.874
-1.2850849e-005,-0.874
-1.2850599e-005,-0.875667
-1.2850349e-005,-0.874
-1.2850099e-005,-0.874
-1.2849849e-005,-0.874
-1.2849599e-005,-0.875667
-1.2849349e-005,-0.874
-1.2849099e-005,-0.874
-1.2848849e-005,-0.874
-1.2848599e-005,-0.875667
-1.2848349e-005,-0.874
-1.2848099e-005,-0.874
-1.2847849e-005,-0.874
-1.2847599e-005,-0.875667
-1.2847349e-005,-0.874
-1.2847099e-005,-0.874
-1.2846849e-005,-0.874
-1.2846599e-005,-0.874
-1.2846349e-005,-0.874
-1.2846099e-005,-0.874
-1.2845849e-005,-0.874
-1.2845599e-005,-0.875667
-1.2845349e-005,-0.874
-1.2845099e-005,-0.874
-1.2844849e-005,-0.874
-1.2844599e-005,-0.875667
-1.2844349e-005,-0.874
-1.2844099e-005,-0.874
-1.2843849e-005,-0.875667
-1.2843599e-005,-0.875667
-1.2843349e-005,-0.874
-1.2843099e-005,-0.874
-1.2842849e-005,-0.875667
-1.2842599e-005,-0.875667
-1.2842349e-005,-0.874
-1.2842099e-005,-0.874
-1.2841849e-005,-0.875667
-1.2841599e-005,-0.875667
-1.2841349e-005,-0.874
-1.2841099e-005,-0.874
-1.2840849e-005,-0.875667
-1.2840599e-005,-0.875667
-1.2840349e-005,-0.874
-1.2840099e-005,-0.874
-1.2839849e-005,-0.875667
-1.2839599e-005,-0.875667
-1.2839349e-005,-0.874
-1.2839099e-005,-0.874
-1.2838849e-005,-0.875667
-1.2838599e-005,-0.875667
-1.2838349e-005,-0.874
-1.2838099e-005,-0.874
-1.2837849e-005,-0.875667
-1.2837599e-005,-0.875667
-1.2837349e-005,-0.874
-1.2837099e-005,-0.874
-1.2836849e-005,-0.875667
-1.2836599e-005,-0.875667
-1.2836349e-005,-0.874
-1.2836099e-005,-0.874
-1.2835849e-005,-0.874
-1.2835599e-005,-0.875667
-1.2835349e-005,-0.874
-1.2835099e-005,-0.874
-1.2834849e-005,-0.874
-1.2834599e-005,-0.874
-1.2834349e-005,-0.874
-1.2834099e-005,-0.874
-1.2833849e-005,-0.874
-1.2833599e-005,-0.874
-1.2833349e-005,-0.874
-1.2833099e-005,-0.874
-1.2832849e-005,-0.874
-1.2832599e-005,-0.874
-1.2832349e-005,-0.874
-1.2832099e-005,-0.874
-1.2831849e-005,-0.875667
-1.2831599e-005,-0.875667
-1.2831349e-005,-0.874
-1.2831099e-005,-0.874
-1.2830849e-005,-0.875667
-1.2830599e-005,-0.875667
-1.2830349e-005,-0.874
-1.2830099e-005,-0.874
-1.2829849e-005,-0.874
-1.2829599e-005,-0.875667
-1.2829349e-005,-0.874
-1.2829099e-005,-0.874
-1.2828849e-005,-0.874
-1.2828599e-005,-0.875667
-1.2828349e-005,-0.874
-1.2828099e-005,-0.874
-1.2827849e-005,-0.874
-1.2827599e-005,-0.875667
-1.2827349e-005,-0.874
-1.2827099e-005,-0.874
-1.2826849e-005,-0.874
-1.2826599e-005,-0.875667
-1.2826349e-005,-0.874
-1.2826099e-005,-0.874
-1.2825849e-005,-0.874
-1.2825599e-005,-0.875667
-1.2825349e-005,-0.874
-1.2825099e-005,-0.874
-1.2824849e-005,-0.874
-1.2824599e-005,-0.875667
-1.2824349e-005,-0.874
-1.2824099e-005,-0.874
-1.2823849e-005,-0.874
-1.2823599e-005,-0.875667
-1.2823349e-005,-0.874
-1.2823099e-005,-0.874
-1.2822849e-005,-0.874
-1.2822599e-005,-0.875667
-1.2822349e-005,-0.874
-1.2822099e-005,-0.874
-1.2821849e-005,-0.874
-1.2821599e-005,-0.875667
-1.2821349e-005,-0.874
-1.2821099e-005,-0.874
-1.2820849e-005,-0.874
-1.2820599e-005,-0.874
-1.2820349e-005,-0.874
-1.2820099e-005,-0.874
-1.2819849e-005,-0.874
-1.2819599e-005,-0.874
-1.2819349e-005,-0.874
-1.2819099e-005,-0.874
-1.2818849e-005,-0.874
-1.2818599e-005,-0.874
-1.2818349e-005,-0.874
-1.2818099e-005,-0.874
-1.2817849e-005,-0.874
-1.2817599e-005,-0.875667
-1.2817349e-005,-0.874
-1.2817099e-005,-0.874
-1.2816849e-005,-0.874
-1.2816599e-005,-0.875667
-1.2816349e-005,-0.874
-1.2816099e-005,-0.874
-1.2815849e-005,-0.874
-1.2815599e-005,-0.875667
-1.2815349e-005,-0.874
-1.2815099e-005,-0.874
-1.2814849e-005,-0.874
-1.2814599e-005,-0.875667
-1.2814349e-005,-0.874
-1.2814099e-005,-0.874
-1.2813849e-005,-0.874
-1.2813599e-005,-0.875667
-1.2813349e-005,-0.874
-1.2813099e-005,-0.874
-1.2812849e-005,-0.874
-1.2812599e-005,-0.874
-1.2812349e-005,-0.874
-1.2812099e-005,-0.874
-1.2811849e-005,-0.874
-1.2811599e-005,-0.874
-1.2811349e-005,-0.874
-1.2811099e-005,-0.874
-1.2810849e-005,-0.874
-1.2810599e-005,-0.874
-1.2810349e-005,-0.874
-1.2810099e-005,-0.874
-1.2809849e-005,-0.875667
-1.2809599e-005,-0.875667
-1.2809349e-005,-0.874
-1.2809099e-005,-0.874
-1.2808849e-005,-0.875667
-1.2808599e-005,-0.874
-1.2808349e-005,-0.874
-1.2808099e-005,-0.874
-1.2807849e-005,-0.874
-1.2807599e-005,-0.874
-1.2807349e-005,-0.874
-1.2807099e-005,-0.874
-1.2806849e-005,-0.874
-1.2806599e-005,-0.874
-1.2806349e-005,-0.874
-1.2806099e-005,-0.874
-1.2805849e-005,-0.875667
-1.2805599e-005,-0.875667
-1.2805349e-005,-0.874
-1.2805099e-005,-0.874
-1.2804849e-005,-0.875667
-1.2804599e-005,-0.875667
-1.2804349e-005,-0.874
-1.2804099e-005,-0.874
-1.2803849e-005,-0.874
-1.2803599e-005,-0.875667
-1.2803349e-005,-0.874
-1.2803099e-005,-0.874
-1.2802849e-005,-0.874
-1.2802599e-005,-0.875667
-1.2802349e-005,-0.874
-1.2802099e-005,-0.874
-1.2801849e-005,-0.874
-1.2801599e-005,-0.875667
-1.2801349e-005,-0.874
-1.2801099e-005,-0.874
-1.2800849e-005,-0.874
-1.2800599e-005,-0.875667
-1.2800349e-005,-0.874
-1.2800099e-005,-0.874
-1.2799849e-005,-0.874
-1.2799599e-005,-0.875667
-1.2799349e-005,-0.874
-1.2799099e-005,-0.874
-1.2798849e-005,-0.874
-1.2798599e-005,-0.875667
-1.2798349e-005,-0.874
-1.2798099e-005,-0.874
-1.2797849e-005,-0.874
-1.2797599e-005,-0.875667
-1.2797349e-005,-0.874
-1.2797099e-005,-0.874
-1.2796849e-005,-0.874
-1.2796599e-005,-0.875667
-1.2796349e-005,-0.874
-1.2796099e-005,-0.874
-1.2795849e-005,-0.874
-1.2795599e-005,-0.875667
-1.2795349e-005,-0.874
-1.2795099e-005,-0.874
-1.2794849e-005,-0.874
-1.2794599e-005,-0.875667
-1.2794349e-005,-0.874
-1.2794099e-005,-0.874
-1.2793849e-005,-0.874
-1.2793599e-005,-0.875667
-1.2793349e-005,-0.874
-1.2793099e-005,-0.874
-1.2792849e-005,-0.874
-1.2792599e-005,-0.875667
-1.2792349e-005,-0.874
-1.2792099e-005,-0.874
-1.2791849e-005,-0.875667
-1.2791599e-005,-0.875667
-1.2791349e-005,-0.874
-1.2791099e-005,-0.874
-1.2790849e-005,-0.875667
-1.2790599e-005,-0.875667
-1.2790349e-005,-0.874
-1.2790099e-005,-0.874
-1.2789849e-005,-0.875667
-1.2789599e-005,-0.875667
-1.2789349e-005,-0.874
-1.2789099e-005,-0.874
-1.2788849e-005,-0.875667
-1.2788599e-005,-0.875667
-1.2788349e-005,-0.874
-1.2788099e-005,-0.874
-1.2787849e-005,-0.875667
-1.2787599e-005,-0.875667
-1.2787349e-005,-0.874
-1.2787099e-005,-0.874
-1.2786849e-005,-0.875667
-1.2786599e-005,-0.875667
-1.2786349e-005,-0.874
-1.2786099e-005,-0.874
-1.2785849e-005,-0.874
-1.2785599e-005,-0.875667
-1.2785349e-005,-0.874
-1.2785099e-005,-0.874
-1.2784849e-005,-0.874
-1.2784599e-005,-0.875667
-1.2784349e-005,-0.874
-1.2784099e-005,-0.874
-1.2783849e-005,-0.875667
-1.2783599e-005,-0.875667
-1.2783349e-005,-0.874
-1.2783099e-005,-0.874
-1.2782849e-005,-0.874
-1.2782599e-005,-0.875667
-1.2782349e-005,-0.874
-1.2782099e-005,-0.874
-1.2781849e-005,-0.874
-1.2781599e-005,-0.875667
-1.2781349e-005,-0.874
-1.2781099e-005,-0.874
-1.2780849e-005,-0.874
-1.2780599e-005,-0.875667
-1.2780349e-005,-0.874
-1.2780099e-005,-0.874
-1.2779849e-005,-0.874
-1.2779599e-005,-0.875667
-1.2779349e-005,-0.874
-1.2779099e-005,-0.874
-1.2778849e-005,-0.875667
-1.2778599e-005,-0.875667
-1.2778349e-005,-0.874
-1.2778099e-005,-0.874
-1.2777849e-005,-0.875667
-1.2777599e-005,-0.875667
-1.2777349e-005,-0.874
-1.2777099e-005,-0.874
-1.2776849e-005,-0.875667
-1.2776599e-005,-0.875667
-1.2776349e-005,-0.874
-1.2776099e-005,-0.874
-1.2775849e-005,-0.875667
-1.2775599e-005,-0.875667
-1.2775349e-005,-0.874
-1.2775099e-005,-0.874
-1.2774849e-005,-0.875667
-1.2774599e-005,-0.875667
-1.2774349e-005,-0.874
-1.2774099e-005,-0.874
-1.2773849e-005,-0.875667
-1.2773599e-005,-0.875667
-1.2773349e-005,-0.874
-1.2773099e-005,-0.874
-1.2772849e-005,-0.875667
-1.2772599e-005,-0.875667
-1.2772349e-005,-0.874
-1.2772099e-005,-0.874
-1.2771849e-005,-0.874
-1.2771599e-005,-0.875667
-1.2771349e-005,-0.874
-1.2771099e-005,-0.874
-1.2770849e-005,-0.874
-1.2770599e-005,-0.875667
-1.2770349e-005,-0.874
-1.2770099e-005,-0.874
-1.2769849e-005,-0.874
-1.2769599e-005,-0.875667
-1.2769349e-005,-0.874
-1.2769099e-005,-0.874
-1.2768849e-005,-0.874
-1.2768599e-005,-0.875667
-1.2768349e-005,-0.874
-1.2768099e-005,-0.874
-1.2767849e-005,-0.874
-1.2767599e-005,-0.875667
-1.2767349e-005,-0.874
-1.2767099e-005,-0.874
-1.2766849e-005,-0.874
-1.2766599e-005,-0.875667
-1.2766349e-005,-0.874
-1.2766099e-005,-0.874
-1.2765849e-005,-0.874
-1.2765599e-005,-0.875667
-1.2765349e-005,-0.874
-1.2765099e-005,-0.874
-1.2764849e-005,-0.874
-1.2764599e-005,-0.875667
-1.2764349e-005,-0.874
-1.2764099e-005,-0.874
-1.2763849e-005,-0.874
-1.2763599e-005,-0.875667
-1.2763349e-005,-0.874
-1.2763099e-005,-0.874
-1.2762849e-005,-0.874
-1.2762599e-005,-0.874
-1.2762349e-005,-0.874
-1.2762099e-005,-0.874
-1.2761849e-005,-0.874
-1.2761599e-005,-0.874
-1.2761349e-005,-0.874
-1.2761099e-005,-0.874
-1.2760849e-005,-0.874
-1.2760599e-005,-0.874
-1.2760349e-005,-0.874
-1.2760099e-005,-0.874
-1.2759849e-005,-0.874
-1.2759599e-005,-0.874
-1.2759349e-005,-0.874
-1.2759099e-005,-0.874
-1.2758849e-005,-0.874
-1.2758599e-005,-0.874
-1.2758349e-005,-0.874
-1.2758099e-005,-0.874
-1.2757849e-005,-0.874
-1.2757599e-005,-0.874
-1.2757349e-005,-0.874
-1.2757099e-005,-0.874
-1.2756849e-005,-0.874
-1.2756599e-005,-0.874
-1.2756349e-005,-0.874
-1.2756099e-005,-0.874
-1.2755849e-005,-0.874
-1.2755599e-005,-0.875667
-1.2755349e-005,-0.874
-1.2755099e-005,-0.874
-1.2754849e-005,-0.874
-1.2754599e-005,-0.875667
-1.2754349e-005,-0.874
-1.2754099e-005,-0.874
-1.2753849e-005,-0.874
-1.2753599e-005,-0.875667
-1.2753349e-005,-0.874
-1.2753099e-005,-0.874
-1.2752849e-005,-0.874
-1.2752599e-005,-0.874
-1.2752349e-005,-0.874
-1.2752099e-005,-0.874
-1.2751849e-005,-0.874
-1.2751599e-005,-0.874
-1.2751349e-005,-0.874
-1.2751099e-005,-0.874
-1.2750849e-005,-0.874
-1.2750599e-005,-0.875667
-1.2750349e-005,-0.874
-1.2750099e-005,-0.874
-1.2749849e-005,-0.874
-1.2749599e-005,-0.875667
-1.2749349e-005,-0.874
-1.2749099e-005,-0.874
-1.2748849e-005,-0.874
-1.2748599e-005,-0.874
-1.2748349e-005,-0.874
-1.2748099e-005,-0.874
-1.2747849e-005,-0.874
-1.2747599e-005,-0.874
-1.2747349e-005,-0.874
-1.2747099e-005,-0.874
-1.2746849e-005,-0.874
-1.2746599e-005,-0.874
-1.2746349e-005,-0.874
-1.2746099e-005,-0.874
-1.2745849e-005,-0.874
-1.2745599e-005,-0.875667
-1.2745349e-005,-0.874
-1.2745099e-005,-0.874
-1.2744849e-005,-0.874
-1.2744599e-005,-0.875667
-1.2744349e-005,-0.874
-1.2744099e-005,-0.874
-1.2743849e-005,-0.874
-1.2743599e-005,-0.875667
-1.2743349e-005,-0.874
-1.2743099e-005,-0.874
-1.2742849e-005,-0.874
-1.2742599e-005,-0.875667
-1.2742349e-005,-0.874
-1.2742099e-005,-0.874
-1.2741849e-005,-0.874
-1.2741599e-005,-0.875667
-1.2741349e-005,-0.874
-1.2741099e-005,-0.874
-1.2740849e-005,-0.874
-1.2740599e-005,-0.875667
-1.2740349e-005,-0.874
-1.2740099e-005,-0.874
-1.2739849e-005,-0.874
-1.2739599e-005,-0.875667
-1.2739349e-005,-0.874
-1.2739099e-005,-0.874
-1.2738849e-005,-0.874
-1.2738599e-005,-0.874
-1.2738349e-005,-0.874
-1.2738099e-005,-0.874
-1.2737849e-005,-0.874
-1.2737599e-005,-0.875667
-1.2737349e-005,-0.874
-1.2737099e-005,-0.874
-1.2736849e-005,-0.874
-1.2736599e-005,-0.875667
-1.2736349e-005,-0.874
-1.2736099e-005,-0.874
-1.2735849e-005,-0.874
-1.2735599e-005,-0.875667
-1.2735349e-005,-0.874
