LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:17,0                 
Time,Ampl
-4.9136649e-005,-0.875167
-4.9135649e-005,-0.875167
-4.9134649e-005,-0.875167
-4.9133649e-005,-0.875167
-4.9132649e-005,-0.875167
-4.9131649e-005,-0.875167
-4.9130649e-005,-0.875167
-4.9129649e-005,-0.875167
-4.9128649e-005,-0.875167
-4.9127649e-005,-0.875167
-4.9126649e-005,-0.875167
-4.9125649e-005,-0.875167
-4.9124649e-005,-0.875167
-4.9123649e-005,-0.875167
-4.9122649e-005,-0.875167
-4.9121649e-005,-0.876833
-4.9120649e-005,-0.876833
-4.9119649e-005,-0.876833
-4.9118649e-005,-0.876833
-4.9117649e-005,-0.876833
-4.9116649e-005,-0.876833
-4.9115649e-005,-0.876833
-4.9114649e-005,-0.876833
-4.9113649e-005,-0.876833
-4.9112649e-005,-0.876833
-4.9111649e-005,-0.875167
-4.9110649e-005,-0.875167
-4.9109649e-005,-0.875167
-4.9108649e-005,-0.875167
-4.9107649e-005,-0.875167
-4.9106649e-005,-0.875167
-4.9105649e-005,-0.875167
-4.9104649e-005,-0.875167
-4.9103649e-005,-0.875167
-4.9102649e-005,-0.875167
-4.9101649e-005,-0.875167
-4.9100649e-005,-0.875167
-4.9099649e-005,-0.875167
-4.9098649e-005,-0.875167
-4.9097649e-005,-0.875167
-4.9096649e-005,-0.875167
-4.9095649e-005,-0.875167
-4.9094649e-005,-0.875167
-4.9093649e-005,-0.875167
-4.9092649e-005,-0.875167
-4.9091649e-005,-0.875167
-4.9090649e-005,-0.875167
-4.9089649e-005,-0.875167
-4.9088649e-005,-0.875167
-4.9087649e-005,-0.876833
-4.9086649e-005,-0.876833
-4.9085649e-005,-0.876833
-4.9084649e-005,-0.876833
-4.9083649e-005,-0.876833
-4.9082649e-005,-0.876833
-4.9081649e-005,-0.875167
-4.9080649e-005,-0.875167
-4.9079649e-005,-0.875167
-4.9078649e-005,-0.875167
-4.9077649e-005,-0.875167
-4.9076649e-005,-0.876833
-4.9075649e-005,-0.876833
-4.9074649e-005,-0.876833
-4.9073649e-005,-0.876833
-4.9072649e-005,-0.876833
-4.9071649e-005,-0.876833
-4.9070649e-005,-0.876833
-4.9069649e-005,-0.876833
-4.9068649e-005,-0.876833
-4.9067649e-005,-0.876833
-4.9066649e-005,-0.876833
-4.9065649e-005,-0.876833
-4.9064649e-005,-0.876833
-4.9063649e-005,-0.876833
-4.9062649e-005,-0.876833
-4.9061649e-005,-0.876833
-4.9060649e-005,-0.876833
-4.9059649e-005,-0.876833
-4.9058649e-005,-0.875167
-4.9057649e-005,-0.875167
-4.9056649e-005,-0.875167
-4.9055649e-005,-0.875167
-4.9054649e-005,-0.875167
-4.9053649e-005,-0.875167
-4.9052649e-005,-0.875167
-4.9051649e-005,-0.875167
-4.9050649e-005,-0.875167
-4.9049649e-005,-0.875167
-4.9048649e-005,-0.875167
-4.9047649e-005,-0.875167
-4.9046649e-005,-0.875167
-4.9045649e-005,-0.875167
-4.9044649e-005,-0.875167
-4.9043649e-005,-0.875167
-4.9042649e-005,-0.875167
-4.9041649e-005,-0.875167
-4.9040649e-005,-0.875167
-4.9039649e-005,-0.875167
-4.9038649e-005,-0.875167
-4.9037649e-005,-0.875167
-4.9036649e-005,-0.875167
-4.9035649e-005,-0.875167
-4.9034649e-005,-0.875167
-4.9033649e-005,-0.875167
-4.9032649e-005,-0.875167
-4.9031649e-005,-0.875167
-4.9030649e-005,-0.875167
-4.9029649e-005,-0.875167
-4.9028649e-005,-0.875167
-4.9027649e-005,-0.875167
-4.9026649e-005,-0.875167
-4.9025649e-005,-0.875167
-4.9024649e-005,-0.875167
-4.9023649e-005,-0.875167
-4.9022649e-005,-0.876833
-4.9021649e-005,-0.876833
-4.9020649e-005,-0.876833
-4.9019649e-005,-0.875167
-4.9018649e-005,-0.875167
-4.9017649e-005,-0.875167
-4.9016649e-005,-0.875167
-4.9015649e-005,-0.875167
-4.9014649e-005,-0.875167
-4.9013649e-005,-0.875167
-4.9012649e-005,-0.875167
-4.9011649e-005,-0.875167
-4.9010649e-005,-0.875167
-4.9009649e-005,-0.875167
-4.9008649e-005,-0.875167
-4.9007649e-005,-0.875167
-4.9006649e-005,-0.875167
-4.9005649e-005,-0.875167
-4.9004649e-005,-0.875167
-4.9003649e-005,-0.875167
-4.9002649e-005,-0.875167
-4.9001649e-005,-0.875167
-4.9000649e-005,-0.875167
-4.8999649e-005,-0.875167
-4.8998649e-005,-0.875167
-4.8997649e-005,-0.875167
-4.8996649e-005,-0.875167
-4.8995649e-005,-0.875167
-4.8994649e-005,-0.875167
-4.8993649e-005,-0.876833
-4.8992649e-005,-0.876833
-4.8991649e-005,-0.876833
-4.8990649e-005,-0.875167
-4.8989649e-005,-0.875167
-4.8988649e-005,-0.875167
-4.8987649e-005,-0.875167
-4.8986649e-005,-0.875167
-4.8985649e-005,-0.875167
-4.8984649e-005,-0.875167
-4.8983649e-005,-0.875167
-4.8982649e-005,-0.875167
-4.8981649e-005,-0.875167
-4.8980649e-005,-0.875167
-4.8979649e-005,-0.875167
-4.8978649e-005,-0.876833
-4.8977649e-005,-0.876833
-4.8976649e-005,-0.876833
-4.8975649e-005,-0.876833
-4.8974649e-005,-0.876833
-4.8973649e-005,-0.876833
-4.8972649e-005,-0.876833
-4.8971649e-005,-0.876833
-4.8970649e-005,-0.876833
-4.8969649e-005,-0.876833
-4.8968649e-005,-0.876833
-4.8967649e-005,-0.876833
-4.8966649e-005,-0.876833
-4.8965649e-005,-0.875167
-4.8964649e-005,-0.875167
-4.8963649e-005,-0.875167
-4.8962649e-005,-0.875167
-4.8961649e-005,-0.875167
-4.8960649e-005,-0.875167
-4.8959649e-005,-0.875167
-4.8958649e-005,-0.875167
-4.8957649e-005,-0.875167
-4.8956649e-005,-0.875167
-4.8955649e-005,-0.875167
-4.8954649e-005,-0.875167
-4.8953649e-005,-0.875167
-4.8952649e-005,-0.875167
-4.8951649e-005,-0.875167
-4.8950649e-005,-0.875167
-4.8949649e-005,-0.875167
-4.8948649e-005,-0.875167
-4.8947649e-005,-0.875167
-4.8946649e-005,-0.875167
-4.8945649e-005,-0.875167
-4.8944649e-005,-0.875167
-4.8943649e-005,-0.875167
-4.8942649e-005,-0.875167
-4.8941649e-005,-0.876833
-4.8940649e-005,-0.876833
-4.8939649e-005,-0.876833
-4.8938649e-005,-0.876833
-4.8937649e-005,-0.875167
-4.8936649e-005,-0.875167
-4.8935649e-005,-0.875167
-4.8934649e-005,-0.875167
-4.8933649e-005,-0.875167
-4.8932649e-005,-0.875167
-4.8931649e-005,-0.875167
-4.8930649e-005,-0.875167
-4.8929649e-005,-0.875167
-4.8928649e-005,-0.876833
-4.8927649e-005,-0.876833
-4.8926649e-005,-0.876833
-4.8925649e-005,-0.876833
-4.8924649e-005,-0.876833
-4.8923649e-005,-0.876833
-4.8922649e-005,-0.876833
-4.8921649e-005,-0.875167
-4.8920649e-005,-0.875167
-4.8919649e-005,-0.875167
-4.8918649e-005,-0.875167
-4.8917649e-005,-0.875167
-4.8916649e-005,-0.875167
-4.8915649e-005,-0.875167
-4.8914649e-005,-0.876833
-4.8913649e-005,-0.876833
-4.8912649e-005,-0.876833
-4.8911649e-005,-0.876833
-4.8910649e-005,-0.876833
-4.8909649e-005,-0.876833
-4.8908649e-005,-0.876833
-4.8907649e-005,-0.876833
-4.8906649e-005,-0.876833
-4.8905649e-005,-0.876833
-4.8904649e-005,-0.876833
-4.8903649e-005,-0.876833
-4.8902649e-005,-0.876833
-4.8901649e-005,-0.876833
-4.8900649e-005,-0.875167
-4.8899649e-005,-0.875167
-4.8898649e-005,-0.875167
-4.8897649e-005,-0.875167
-4.8896649e-005,-0.875167
-4.8895649e-005,-0.875167
-4.8894649e-005,-0.875167
-4.8893649e-005,-0.875167
-4.8892649e-005,-0.875167
-4.8891649e-005,-0.875167
-4.8890649e-005,-0.875167
-4.8889649e-005,-0.875167
-4.8888649e-005,-0.875167
-4.8887649e-005,-0.875167
-4.8886649e-005,-0.875167
-4.8885649e-005,-0.876833
-4.8884649e-005,-0.876833
-4.8883649e-005,-0.875167
-4.8882649e-005,-0.875167
-4.8881649e-005,-0.875167
-4.8880649e-005,-0.875167
-4.8879649e-005,-0.875167
-4.8878649e-005,-0.875167
-4.8877649e-005,-0.875167
-4.8876649e-005,-0.875167
-4.8875649e-005,-0.875167
-4.8874649e-005,-0.875167
-4.8873649e-005,-0.875167
-4.8872649e-005,-0.875167
-4.8871649e-005,-0.875167
-4.8870649e-005,-0.875167
-4.8869649e-005,-0.875167
-4.8868649e-005,-0.875167
-4.8867649e-005,-0.875167
-4.8866649e-005,-0.875167
-4.8865649e-005,-0.875167
-4.8864649e-005,-0.875167
-4.8863649e-005,-0.875167
-4.8862649e-005,-0.875167
-4.8861649e-005,-0.875167
-4.8860649e-005,-0.875167
-4.8859649e-005,-0.875167
-4.8858649e-005,-0.875167
-4.8857649e-005,-0.875167
-4.8856649e-005,-0.875167
-4.8855649e-005,-0.875167
-4.8854649e-005,-0.875167
-4.8853649e-005,-0.875167
-4.8852649e-005,-0.875167
-4.8851649e-005,-0.875167
-4.8850649e-005,-0.875167
-4.8849649e-005,-0.875167
-4.8848649e-005,-0.875167
-4.8847649e-005,-0.875167
-4.8846649e-005,-0.875167
-4.8845649e-005,-0.875167
-4.8844649e-005,-0.875167
-4.8843649e-005,-0.875167
-4.8842649e-005,-0.875167
-4.8841649e-005,-0.875167
-4.8840649e-005,-0.876833
-4.8839649e-005,-0.876833
-4.8838649e-005,-0.876833
-4.8837649e-005,-0.876833
-4.8836649e-005,-0.876833
-4.8835649e-005,-0.876833
-4.8834649e-005,-0.876833
-4.8833649e-005,-0.876833
-4.8832649e-005,-0.876833
-4.8831649e-005,-0.876833
-4.8830649e-005,-0.876833
-4.8829649e-005,-0.876833
-4.8828649e-005,-0.876833
-4.8827649e-005,-0.876833
-4.8826649e-005,-0.876833
-4.8825649e-005,-0.876833
-4.8824649e-005,-0.876833
-4.8823649e-005,-0.876833
-4.8822649e-005,-0.876833
-4.8821649e-005,-0.876833
-4.8820649e-005,-0.876833
-4.8819649e-005,-0.876833
-4.8818649e-005,-0.876833
-4.8817649e-005,-0.876833
-4.8816649e-005,-0.876833
-4.8815649e-005,-0.876833
-4.8814649e-005,-0.876833
-4.8813649e-005,-0.876833
-4.8812649e-005,-0.876833
-4.8811649e-005,-0.876833
-4.8810649e-005,-0.876833
-4.8809649e-005,-0.876833
-4.8808649e-005,-0.876833
-4.8807649e-005,-0.876833
-4.8806649e-005,-0.875167
-4.8805649e-005,-0.875167
-4.8804649e-005,-0.875167
-4.8803649e-005,-0.875167
-4.8802649e-005,-0.875167
-4.8801649e-005,-0.875167
-4.8800649e-005,-0.876833
-4.8799649e-005,-0.876833
-4.8798649e-005,-0.876833
-4.8797649e-005,-0.876833
-4.8796649e-005,-0.876833
-4.8795649e-005,-0.876833
-4.8794649e-005,-0.876833
-4.8793649e-005,-0.875167
-4.8792649e-005,-0.875167
-4.8791649e-005,-0.876833
-4.8790649e-005,-0.876833
-4.8789649e-005,-0.876833
-4.8788649e-005,-0.876833
-4.8787649e-005,-0.876833
-4.8786649e-005,-0.876833
-4.8785649e-005,-0.876833
-4.8784649e-005,-0.876833
-4.8783649e-005,-0.876833
-4.8782649e-005,-0.876833
-4.8781649e-005,-0.876833
-4.8780649e-005,-0.875167
-4.8779649e-005,-0.875167
-4.8778649e-005,-0.875167
-4.8777649e-005,-0.875167
-4.8776649e-005,-0.875167
-4.8775649e-005,-0.875167
-4.8774649e-005,-0.875167
-4.8773649e-005,-0.875167
-4.8772649e-005,-0.875167
-4.8771649e-005,-0.875167
-4.8770649e-005,-0.875167
-4.8769649e-005,-0.875167
-4.8768649e-005,-0.875167
-4.8767649e-005,-0.875167
-4.8766649e-005,-0.875167
-4.8765649e-005,-0.875167
-4.8764649e-005,-0.875167
-4.8763649e-005,-0.876833
-4.8762649e-005,-0.875167
-4.8761649e-005,-0.875167
-4.8760649e-005,-0.875167
-4.8759649e-005,-0.875167
-4.8758649e-005,-0.875167
-4.8757649e-005,-0.875167
-4.8756649e-005,-0.875167
-4.8755649e-005,-0.875167
-4.8754649e-005,-0.875167
-4.8753649e-005,-0.875167
-4.8752649e-005,-0.876833
-4.8751649e-005,-0.875167
-4.8750649e-005,-0.875167
-4.8749649e-005,-0.875167
-4.8748649e-005,-0.875167
-4.8747649e-005,-0.875167
-4.8746649e-005,-0.875167
-4.8745649e-005,-0.875167
-4.8744649e-005,-0.875167
-4.8743649e-005,-0.876833
-4.8742649e-005,-0.875167
-4.8741649e-005,-0.875167
-4.8740649e-005,-0.875167
-4.8739649e-005,-0.875167
-4.8738649e-005,-0.875167
-4.8737649e-005,-0.875167
-4.8736649e-005,-0.875167
-4.8735649e-005,-0.875167
-4.8734649e-005,-0.875167
-4.8733649e-005,-0.875167
-4.8732649e-005,-0.875167
-4.8731649e-005,-0.875167
-4.8730649e-005,-0.875167
-4.8729649e-005,-0.875167
-4.8728649e-005,-0.875167
-4.8727649e-005,-0.875167
-4.8726649e-005,-0.876833
-4.8725649e-005,-0.876833
-4.8724649e-005,-0.876833
-4.8723649e-005,-0.876833
-4.8722649e-005,-0.876833
-4.8721649e-005,-0.876833
-4.8720649e-005,-0.876833
-4.8719649e-005,-0.876833
-4.8718649e-005,-0.876833
-4.8717649e-005,-0.876833
-4.8716649e-005,-0.876833
-4.8715649e-005,-0.876833
-4.8714649e-005,-0.876833
-4.8713649e-005,-0.876833
-4.8712649e-005,-0.876833
-4.8711649e-005,-0.876833
-4.8710649e-005,-0.875167
-4.8709649e-005,-0.875167
-4.8708649e-005,-0.875167
-4.8707649e-005,-0.875167
-4.8706649e-005,-0.875167
-4.8705649e-005,-0.876833
-4.8704649e-005,-0.876833
-4.8703649e-005,-0.876833
-4.8702649e-005,-0.876833
-4.8701649e-005,-0.875167
-4.8700649e-005,-0.875167
-4.8699649e-005,-0.875167
-4.8698649e-005,-0.875167
-4.8697649e-005,-0.875167
-4.8696649e-005,-0.875167
-4.8695649e-005,-0.875167
-4.8694649e-005,-0.875167
-4.8693649e-005,-0.875167
-4.8692649e-005,-0.875167
-4.8691649e-005,-0.875167
-4.8690649e-005,-0.875167
-4.8689649e-005,-0.875167
-4.8688649e-005,-0.875167
-4.8687649e-005,-0.875167
-4.8686649e-005,-0.875167
-4.8685649e-005,-0.875167
-4.8684649e-005,-0.875167
-4.8683649e-005,-0.875167
-4.8682649e-005,-0.875167
-4.8681649e-005,-0.875167
-4.8680649e-005,-0.875167
-4.8679649e-005,-0.875167
-4.8678649e-005,-0.875167
-4.8677649e-005,-0.876833
-4.8676649e-005,-0.876833
-4.8675649e-005,-0.875167
-4.8674649e-005,-0.875167
-4.8673649e-005,-0.875167
-4.8672649e-005,-0.875167
-4.8671649e-005,-0.875167
-4.8670649e-005,-0.875167
-4.8669649e-005,-0.875167
-4.8668649e-005,-0.875167
-4.8667649e-005,-0.875167
-4.8666649e-005,-0.875167
-4.8665649e-005,-0.875167
-4.8664649e-005,-0.875167
-4.8663649e-005,-0.875167
-4.8662649e-005,-0.875167
-4.8661649e-005,-0.875167
-4.8660649e-005,-0.876833
-4.8659649e-005,-0.876833
-4.8658649e-005,-0.876833
-4.8657649e-005,-0.876833
-4.8656649e-005,-0.876833
-4.8655649e-005,-0.876833
-4.8654649e-005,-0.876833
-4.8653649e-005,-0.875167
-4.8652649e-005,-0.875167
-4.8651649e-005,-0.875167
-4.8650649e-005,-0.875167
-4.8649649e-005,-0.875167
-4.8648649e-005,-0.875167
-4.8647649e-005,-0.875167
-4.8646649e-005,-0.876833
-4.8645649e-005,-0.876833
-4.8644649e-005,-0.876833
-4.8643649e-005,-0.875167
-4.8642649e-005,-0.875167
-4.8641649e-005,-0.876833
-4.8640649e-005,-0.876833
-4.8639649e-005,-0.876833
-4.8638649e-005,-0.875167
-4.8637649e-005,-0.875167
-4.8636649e-005,-0.875167
-4.8635649e-005,-0.875167
-4.8634649e-005,-0.875167
-4.8633649e-005,-0.875167
-4.8632649e-005,-0.875167
-4.8631649e-005,-0.876833
-4.8630649e-005,-0.876833
-4.8629649e-005,-0.875167
-4.8628649e-005,-0.875167
-4.8627649e-005,-0.875167
-4.8626649e-005,-0.875167
-4.8625649e-005,-0.875167
-4.8624649e-005,-0.875167
-4.8623649e-005,-0.875167
-4.8622649e-005,-0.875167
-4.8621649e-005,-0.875167
-4.8620649e-005,-0.875167
-4.8619649e-005,-0.875167
-4.8618649e-005,-0.876833
-4.8617649e-005,-0.876833
-4.8616649e-005,-0.876833
-4.8615649e-005,-0.876833
-4.8614649e-005,-0.876833
-4.8613649e-005,-0.876833
-4.8612649e-005,-0.875167
-4.8611649e-005,-0.875167
-4.8610649e-005,-0.875167
-4.8609649e-005,-0.875167
-4.8608649e-005,-0.876833
-4.8607649e-005,-0.875167
-4.8606649e-005,-0.875167
-4.8605649e-005,-0.875167
-4.8604649e-005,-0.875167
-4.8603649e-005,-0.875167
-4.8602649e-005,-0.876833
-4.8601649e-005,-0.876833
-4.8600649e-005,-0.876833
-4.8599649e-005,-0.876833
-4.8598649e-005,-0.876833
-4.8597649e-005,-0.876833
-4.8596649e-005,-0.876833
-4.8595649e-005,-0.876833
-4.8594649e-005,-0.876833
-4.8593649e-005,-0.876833
-4.8592649e-005,-0.876833
-4.8591649e-005,-0.876833
-4.8590649e-005,-0.876833
-4.8589649e-005,-0.876833
-4.8588649e-005,-0.876833
-4.8587649e-005,-0.876833
-4.8586649e-005,-0.876833
-4.8585649e-005,-0.876833
-4.8584649e-005,-0.876833
-4.8583649e-005,-0.876833
-4.8582649e-005,-0.876833
-4.8581649e-005,-0.876833
-4.8580649e-005,-0.876833
-4.8579649e-005,-0.876833
-4.8578649e-005,-0.876833
-4.8577649e-005,-0.876833
-4.8576649e-005,-0.876833
-4.8575649e-005,-0.876833
-4.8574649e-005,-0.876833
-4.8573649e-005,-0.876833
-4.8572649e-005,-0.876833
-4.8571649e-005,-0.876833
-4.8570649e-005,-0.876833
-4.8569649e-005,-0.876833
-4.8568649e-005,-0.876833
-4.8567649e-005,-0.876833
-4.8566649e-005,-0.876833
-4.8565649e-005,-0.876833
-4.8564649e-005,-0.875167
-4.8563649e-005,-0.875167
-4.8562649e-005,-0.875167
-4.8561649e-005,-0.875167
-4.8560649e-005,-0.875167
-4.8559649e-005,-0.875167
-4.8558649e-005,-0.875167
-4.8557649e-005,-0.875167
-4.8556649e-005,-0.875167
-4.8555649e-005,-0.875167
-4.8554649e-005,-0.876833
-4.8553649e-005,-0.876833
-4.8552649e-005,-0.875167
-4.8551649e-005,-0.875167
-4.8550649e-005,-0.875167
-4.8549649e-005,-0.875167
-4.8548649e-005,-0.875167
-4.8547649e-005,-0.876833
-4.8546649e-005,-0.876833
-4.8545649e-005,-0.876833
-4.8544649e-005,-0.876833
-4.8543649e-005,-0.876833
-4.8542649e-005,-0.876833
-4.8541649e-005,-0.876833
-4.8540649e-005,-0.875167
-4.8539649e-005,-0.875167
-4.8538649e-005,-0.875167
-4.8537649e-005,-0.875167
-4.8536649e-005,-0.875167
-4.8535649e-005,-0.875167
-4.8534649e-005,-0.875167
-4.8533649e-005,-0.875167
-4.8532649e-005,-0.875167
-4.8531649e-005,-0.875167
-4.8530649e-005,-0.875167
-4.8529649e-005,-0.875167
-4.8528649e-005,-0.875167
-4.8527649e-005,-0.875167
-4.8526649e-005,-0.875167
-4.8525649e-005,-0.875167
-4.8524649e-005,-0.875167
-4.8523649e-005,-0.875167
-4.8522649e-005,-0.875167
-4.8521649e-005,-0.875167
-4.8520649e-005,-0.875167
-4.8519649e-005,-0.875167
-4.8518649e-005,-0.875167
-4.8517649e-005,-0.875167
-4.8516649e-005,-0.876833
-4.8515649e-005,-0.876833
-4.8514649e-005,-0.876833
-4.8513649e-005,-0.876833
-4.8512649e-005,-0.876833
-4.8511649e-005,-0.876833
-4.8510649e-005,-0.876833
-4.8509649e-005,-0.876833
-4.8508649e-005,-0.875167
-4.8507649e-005,-0.875167
-4.8506649e-005,-0.875167
-4.8505649e-005,-0.875167
-4.8504649e-005,-0.876833
-4.8503649e-005,-0.876833
-4.8502649e-005,-0.875167
-4.8501649e-005,-0.875167
-4.8500649e-005,-0.875167
-4.8499649e-005,-0.875167
-4.8498649e-005,-0.875167
-4.8497649e-005,-0.875167
-4.8496649e-005,-0.875167
-4.8495649e-005,-0.875167
-4.8494649e-005,-0.875167
-4.8493649e-005,-0.875167
-4.8492649e-005,-0.875167
-4.8491649e-005,-0.875167
-4.8490649e-005,-0.875167
-4.8489649e-005,-0.875167
-4.8488649e-005,-0.875167
-4.8487649e-005,-0.875167
-4.8486649e-005,-0.875167
-4.8485649e-005,-0.875167
-4.8484649e-005,-0.875167
-4.8483649e-005,-0.876833
-4.8482649e-005,-0.876833
-4.8481649e-005,-0.876833
-4.8480649e-005,-0.876833
-4.8479649e-005,-0.876833
-4.8478649e-005,-0.876833
-4.8477649e-005,-0.876833
-4.8476649e-005,-0.876833
-4.8475649e-005,-0.876833
-4.8474649e-005,-0.876833
-4.8473649e-005,-0.876833
-4.8472649e-005,-0.876833
-4.8471649e-005,-0.876833
-4.8470649e-005,-0.876833
-4.8469649e-005,-0.875167
-4.8468649e-005,-0.875167
-4.8467649e-005,-0.875167
-4.8466649e-005,-0.875167
-4.8465649e-005,-0.875167
-4.8464649e-005,-0.875167
-4.8463649e-005,-0.875167
-4.8462649e-005,-0.875167
-4.8461649e-005,-0.875167
-4.8460649e-005,-0.875167
-4.8459649e-005,-0.875167
-4.8458649e-005,-0.875167
-4.8457649e-005,-0.875167
-4.8456649e-005,-0.876833
-4.8455649e-005,-0.876833
-4.8454649e-005,-0.876833
-4.8453649e-005,-0.876833
-4.8452649e-005,-0.876833
-4.8451649e-005,-0.876833
-4.8450649e-005,-0.876833
-4.8449649e-005,-0.876833
-4.8448649e-005,-0.876833
-4.8447649e-005,-0.876833
-4.8446649e-005,-0.876833
-4.8445649e-005,-0.875167
-4.8444649e-005,-0.875167
-4.8443649e-005,-0.875167
-4.8442649e-005,-0.875167
-4.8441649e-005,-0.875167
-4.8440649e-005,-0.875167
-4.8439649e-005,-0.875167
-4.8438649e-005,-0.875167
-4.8437649e-005,-0.875167
-4.8436649e-005,-0.875167
-4.8435649e-005,-0.875167
-4.8434649e-005,-0.876833
-4.8433649e-005,-0.876833
-4.8432649e-005,-0.876833
-4.8431649e-005,-0.876833
-4.8430649e-005,-0.876833
-4.8429649e-005,-0.876833
-4.8428649e-005,-0.876833
-4.8427649e-005,-0.876833
-4.8426649e-005,-0.876833
-4.8425649e-005,-0.876833
-4.8424649e-005,-0.875167
-4.8423649e-005,-0.875167
-4.8422649e-005,-0.875167
-4.8421649e-005,-0.875167
-4.8420649e-005,-0.875167
-4.8419649e-005,-0.875167
-4.8418649e-005,-0.875167
-4.8417649e-005,-0.876833
-4.8416649e-005,-0.876833
-4.8415649e-005,-0.876833
-4.8414649e-005,-0.876833
-4.8413649e-005,-0.876833
-4.8412649e-005,-0.875167
-4.8411649e-005,-0.875167
-4.8410649e-005,-0.876833
-4.8409649e-005,-0.876833
-4.8408649e-005,-0.876833
-4.8407649e-005,-0.875167
-4.8406649e-005,-0.875167
-4.8405649e-005,-0.875167
-4.8404649e-005,-0.875167
-4.8403649e-005,-0.875167
-4.8402649e-005,-0.875167
-4.8401649e-005,-0.875167
-4.8400649e-005,-0.875167
-4.8399649e-005,-0.875167
-4.8398649e-005,-0.875167
-4.8397649e-005,-0.875167
-4.8396649e-005,-0.875167
-4.8395649e-005,-0.875167
-4.8394649e-005,-0.875167
-4.8393649e-005,-0.875167
-4.8392649e-005,-0.875167
-4.8391649e-005,-0.875167
-4.8390649e-005,-0.876833
-4.8389649e-005,-0.876833
-4.8388649e-005,-0.875167
-4.8387649e-005,-0.875167
-4.8386649e-005,-0.875167
-4.8385649e-005,-0.875167
-4.8384649e-005,-0.875167
-4.8383649e-005,-0.875167
-4.8382649e-005,-0.875167
-4.8381649e-005,-0.875167
-4.8380649e-005,-0.875167
-4.8379649e-005,-0.875167
-4.8378649e-005,-0.875167
-4.8377649e-005,-0.876833
-4.8376649e-005,-0.876833
-4.8375649e-005,-0.875167
-4.8374649e-005,-0.875167
-4.8373649e-005,-0.876833
-4.8372649e-005,-0.875167
-4.8371649e-005,-0.875167
-4.8370649e-005,-0.875167
-4.8369649e-005,-0.875167
-4.8368649e-005,-0.875167
-4.8367649e-005,-0.875167
-4.8366649e-005,-0.875167
-4.8365649e-005,-0.875167
-4.8364649e-005,-0.875167
-4.8363649e-005,-0.875167
-4.8362649e-005,-0.875167
-4.8361649e-005,-0.875167
-4.8360649e-005,-0.875167
-4.8359649e-005,-0.875167
-4.8358649e-005,-0.875167
-4.8357649e-005,-0.875167
-4.8356649e-005,-0.875167
-4.8355649e-005,-0.875167
-4.8354649e-005,-0.875167
-4.8353649e-005,-0.875167
-4.8352649e-005,-0.875167
-4.8351649e-005,-0.875167
-4.8350649e-005,-0.876833
-4.8349649e-005,-0.876833
-4.8348649e-005,-0.876833
-4.8347649e-005,-0.876833
-4.8346649e-005,-0.876833
-4.8345649e-005,-0.876833
-4.8344649e-005,-0.876833
-4.8343649e-005,-0.876833
-4.8342649e-005,-0.876833
-4.8341649e-005,-0.876833
-4.8340649e-005,-0.876833
-4.8339649e-005,-0.876833
-4.8338649e-005,-0.876833
-4.8337649e-005,-0.876833
-4.8336649e-005,-0.876833
-4.8335649e-005,-0.876833
-4.8334649e-005,-0.876833
-4.8333649e-005,-0.876833
-4.8332649e-005,-0.876833
-4.8331649e-005,-0.875167
-4.8330649e-005,-0.875167
-4.8329649e-005,-0.875167
-4.8328649e-005,-0.875167
-4.8327649e-005,-0.875167
-4.8326649e-005,-0.875167
-4.8325649e-005,-0.875167
-4.8324649e-005,-0.875167
-4.8323649e-005,-0.875167
-4.8322649e-005,-0.875167
-4.8321649e-005,-0.875167
-4.8320649e-005,-0.875167
-4.8319649e-005,-0.875167
-4.8318649e-005,-0.875167
-4.8317649e-005,-0.875167
-4.8316649e-005,-0.875167
-4.8315649e-005,-0.875167
-4.8314649e-005,-0.876833
-4.8313649e-005,-0.876833
-4.8312649e-005,-0.876833
-4.8311649e-005,-0.876833
-4.8310649e-005,-0.876833
-4.8309649e-005,-0.876833
-4.8308649e-005,-0.876833
-4.8307649e-005,-0.876833
-4.8306649e-005,-0.876833
-4.8305649e-005,-0.876833
-4.8304649e-005,-0.876833
-4.8303649e-005,-0.876833
-4.8302649e-005,-0.876833
-4.8301649e-005,-0.876833
-4.8300649e-005,-0.876833
-4.8299649e-005,-0.876833
-4.8298649e-005,-0.876833
-4.8297649e-005,-0.876833
-4.8296649e-005,-0.876833
-4.8295649e-005,-0.876833
-4.8294649e-005,-0.876833
-4.8293649e-005,-0.876833
-4.8292649e-005,-0.876833
-4.8291649e-005,-0.876833
-4.8290649e-005,-0.875167
-4.8289649e-005,-0.875167
-4.8288649e-005,-0.876833
-4.8287649e-005,-0.876833
-4.8286649e-005,-0.876833
-4.8285649e-005,-0.876833
-4.8284649e-005,-0.876833
-4.8283649e-005,-0.876833
-4.8282649e-005,-0.876833
-4.8281649e-005,-0.876833
-4.8280649e-005,-0.876833
-4.8279649e-005,-0.876833
-4.8278649e-005,-0.876833
-4.8277649e-005,-0.876833
-4.8276649e-005,-0.876833
-4.8275649e-005,-0.875167
-4.8274649e-005,-0.875167
-4.8273649e-005,-0.875167
-4.8272649e-005,-0.875167
-4.8271649e-005,-0.876833
-4.8270649e-005,-0.876833
